2-Apr,13:19:34,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:36,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:38,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:40,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:42,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:44,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:46,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:48,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:50,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:53,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:55,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:57,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:19:59,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:01,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:03,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:05,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:07,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:09,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:11,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:13,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:15,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:17,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:19,68.54°F,42.20%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:21,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:23,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:25,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:27,68.36°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:29,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:31,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:33,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:35,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:37,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:39,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:41,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:43,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:45,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:47,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:50,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:52,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:54,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:56,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:20:58,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:00,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:02,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:04,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:06,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:08,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:10,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:12,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:14,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:16,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:18,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:20,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:22,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:24,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:26,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:28,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:30,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:32,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:34,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:36,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:38,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:40,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:42,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:44,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:47,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:49,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:51,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:53,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:55,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:57,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:21:59,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:01,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:03,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:05,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:07,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:09,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:11,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:13,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:15,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:17,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:19,68.54°F,42.10%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:21,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:23,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:25,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:27,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:29,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:31,68.36°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:33,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:35,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:37,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:39,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:41,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:44,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:46,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:48,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:50,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:52,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:54,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:56,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:22:58,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:00,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:02,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:04,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:06,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:08,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:10,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:12,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:14,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:16,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:18,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:20,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:22,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:24,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:26,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:28,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:30,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:32,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:34,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:36,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:38,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:41,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:43,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:45,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:47,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:49,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:51,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:53,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:55,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:57,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:23:59,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:01,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:03,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:05,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:07,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:09,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:11,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:13,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:15,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:17,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:19,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:21,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:23,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:25,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:27,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:29,68.54°F,42.00%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:31,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:33,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:35,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:37,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:40,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:42,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:44,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:46,68.36°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:48,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:50,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:52,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:54,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:56,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:24:58,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:00,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:02,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:04,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:06,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:08,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:10,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:12,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:14,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:16,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:18,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:20,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:22,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:24,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:26,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:28,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:30,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:32,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:34,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:37,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:39,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:41,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:43,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:45,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:47,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:49,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:51,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:53,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:55,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:57,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:25:59,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:01,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:03,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:05,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:07,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:09,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:11,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:13,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:15,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:17,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:19,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:21,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:23,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:25,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:27,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:29,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:31,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:34,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:36,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:38,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:40,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:42,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:44,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:46,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:48,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:50,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:52,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:54,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:56,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:26:58,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:00,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:02,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:04,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:06,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:08,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:10,68.54°F,41.90%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:12,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:14,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:16,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:18,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:20,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:22,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:24,68.36°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:26,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:28,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:31,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:33,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:35,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:37,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:39,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:41,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:43,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:45,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:47,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:49,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:51,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:53,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:55,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:57,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:27:59,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:01,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:03,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:05,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:07,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:09,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:11,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:13,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:15,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:17,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:19,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:21,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:23,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:25,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:28,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:30,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:32,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:34,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:36,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:38,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:40,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:42,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:44,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:46,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:48,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:50,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:52,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:54,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:56,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:28:58,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:00,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:02,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:04,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:06,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:08,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:10,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:12,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:14,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:16,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:18,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:20,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:23,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:25,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:27,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:29,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:31,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:33,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:35,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:37,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:39,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:41,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:43,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:45,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:47,68.54°F,41.80%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:49,68.36°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:51,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:53,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:55,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:57,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:29:59,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:01,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:03,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
2-Apr,13:30:05,68.54°F,41.70%,68°F (Wall),69°F (Ambient2),Cold
