comfort_timestamp_2022,Label,source_file,weather_timestamp,Current Weather,Temp (C),Humidity,abs_gap_minutes,IndoorTemp_F,IndoorRH_percent,IndoorRH_frac,WallTemp_F,Ambient2_F,T_external_F,RH_external_frac,RH_pred_frac,WallTemp_pred_F,BuildingHeatLoss_W,UserHeatLoss_Wm2,PhysicsVerdict
2022-04-09 21:48:16,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.733333333333333,66.02,32.4,0.324,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:18,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.7,66.02,32.4,0.324,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:20,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.666666666666667,65.84,32.4,0.324,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:48:22,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.633333333333334,66.02,32.5,0.325,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:24,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.6,66.02,32.6,0.326,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:26,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.566666666666666,66.02,32.6,0.326,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:28,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.533333333333333,66.02,32.7,0.327,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:30,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.5,66.02,32.7,0.327,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:32,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.466666666666667,66.02,32.7,0.327,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:34,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.433333333333334,66.02,32.7,0.327,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:36,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.4,66.02,32.7,0.327,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:38,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.366666666666666,66.02,32.7,0.327,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:40,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.333333333333333,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:48:42,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.3,66.02,32.5,0.325,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:44,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.266666666666667,66.02,32.5,0.325,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:46,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.233333333333333,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:48:48,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.2,66.02,32.5,0.325,64,65,34.16,0.8843261244999999,0.2698604895499435,63.92189531987573,627.6381521739128,73.48718777689635,Cold
2022-04-09 21:48:50,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.166666666666667,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:48:52,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.133333333333334,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:48:54,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.1,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:48:56,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.066666666666666,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:48:59,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,6.016666666666667,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:01,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.983333333333333,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:03,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.95,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:05,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.916666666666667,65.84,32.6,0.326,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:07,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.883333333333334,65.84,32.6,0.326,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:09,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.85,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:11,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.816666666666666,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:13,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.783333333333333,65.84,32.5,0.325,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:15,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.75,65.84,32.4,0.324,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:17,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.716666666666667,65.84,32.3,0.32299999999999995,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
2022-04-09 21:49:19,Good,April4_9_10(April4_9_10).csv,2022-04-09 21:55:00,Light Snow,1.2,88.43261245,5.683333333333334,65.84,32.3,0.32299999999999995,64,65,34.16,0.8843261244999999,0.2715523318983608,63.75374901863353,624.0921739130445,73.90913329934808,Cold
